fieldID|fieldRA|fieldDec
4704|207.136001586914|50.8598327636719
4705|152.863998413086|50.8598327636719
4706|279.135894775391|50.8598442077637
4707|80.8640975952148|50.8598442077637
4708|296.863952636719|50.8599052429199
4709|63.136058807373|50.8599052429199
4710|351.136016845703|50.8599128723145
4711|8.86397933959961|50.8599128723145
4712|180.0|50.8728904724121
4713|251.999984741211|50.8729133605957
4714|108.000015258789|50.8729133605957
4715|324.000030517578|50.8729286193848
4716|35.9999694824219|50.8729286193848
4717|0.0|51.2427024841309
4718|216.0|51.2427139282227
4719|144.0|51.2427139282227
4720|287.999938964844|51.2427215576172
4721|72.0000610351562|51.2427215576172
4722|202.43684387207|51.7583084106445
4723|157.56315612793|51.7583084106445
4724|346.436889648438|51.7583198547363
4725|13.56312084198|51.7583198547363
4726|274.436889648438|51.7583236694336
4727|85.563102722168|51.7583236694336
4728|301.563201904297|51.7583312988281
4729|58.4368019104004|51.7583312988281
4730|229.563049316406|51.7583312988281
4731|130.436950683594|51.7583312988281
4732|269.598480224609|52.4590644836426
4733|90.4015197753906|52.4590644836426
4734|306.401458740234|52.4590721130371
4735|53.5985527038574|52.4590721130371
4736|197.598495483398|52.4590911865234
4737|162.401504516602|52.4590911865234
4738|234.401473999023|52.4591064453125
4739|125.598533630371|52.4591064453125
4740|341.598480224609|52.4591255187988
4741|18.4015254974365|52.4591255187988
4742|220.594360351562|52.5553398132324
4743|139.405639648438|52.5553398132324
4744|211.405639648438|52.5553588867188
4745|148.594360351562|52.5553588867188
4746|283.405670166016|52.5554122924805
4747|76.5943222045898|52.5554122924805
4748|292.594360351562|52.5554275512695
4749|67.405632019043|52.5554275512695
4750|355.405609130859|52.5554313659668
4751|4.5943808555603|52.5554313659668
4752|239.349761962891|52.9716911315918
4753|120.650245666504|52.9716911315918
4754|264.650054931641|52.9716987609863
4755|95.3499374389648|52.9716987609863
4756|192.650131225586|52.9717330932617
4757|167.349868774414|52.9717330932617
4758|336.650146484375|52.9717597961426
4759|23.3498420715332|52.9717597961426
4760|311.349822998047|52.9717636108398
4761|48.6501770019531|52.9717636108398
4762|259.622192382812|53.3059997558594
4763|100.377815246582|53.3059997558594
4764|316.377716064453|53.3060455322266
4765|43.6222724914551|53.3060455322266
4766|187.622192382812|53.3060455322266
4767|172.377807617188|53.3060455322266
4768|331.622222900391|53.3060493469238
4769|28.3777847290039|53.3060493469238
4770|244.377746582031|53.3060646057129
4771|115.622261047363|53.3060646057129
4772|182.546173095703|53.4705619812012
4773|177.453826904297|53.4705619812012
4774|249.453826904297|53.4706192016602
4775|110.546173095703|53.4706192016602
4776|254.546096801758|53.4706420898438
4777|105.453903198242|53.4706420898438
4778|321.453887939453|53.470645904541
4779|38.5461158752441|53.470645904541
4780|326.546142578125|53.4706497192383
4781|33.4538536071777|53.4706497192383
4782|206.570068359375|53.6560668945312
4783|153.429931640625|53.6560668945312
4784|297.429901123047|53.656120300293
4785|62.5700912475586|53.656120300293
4786|350.570098876953|53.6561279296875
4787|9.42989826202393|53.6561279296875
4788|278.570159912109|53.6561317443848
4789|81.4298400878906|53.6561317443848
4790|225.429870605469|53.656135559082
4791|134.570129394531|53.656135559082
4792|215.999984741211|54.0543899536133
4793|144.000015258789|54.0543899536133
4794|0.0|54.0544013977051
4795|288.0|54.0544204711914
4796|72.0000076293945|54.0544204711914
4797|201.524276733398|54.5431861877441
4798|158.475723266602|54.5431861877441
4799|273.524200439453|54.5431938171387
4800|86.4758148193359|54.5431938171387
4801|230.475662231445|54.5432014465332
4802|129.524337768555|54.5432014465332
4803|345.524230957031|54.5432052612305
4804|14.4757566452026|54.5432052612305
4805|302.475708007812|54.5432052612305
4806|57.5242919921875|54.5432052612305
4807|268.303100585938|55.2213745117188
4808|91.6968994140625|55.2213745117188
4809|340.303161621094|55.221378326416
4810|19.6968517303467|55.221378326416
4811|196.303115844727|55.221378326416
4812|163.696884155273|55.221378326416
4813|235.696823120117|55.2214088439941
4814|124.303176879883|55.2214088439941
4815|307.696838378906|55.2214508056641
4816|52.303150177002|55.2214508056641
4817|292.907775878906|55.3629264831543
4818|67.0922164916992|55.3629264831543
4819|211.092193603516|55.3629264831543
4820|148.907806396484|55.3629264831543
4821|283.092224121094|55.3629493713379
4822|76.9077758789062|55.3629493713379
4823|355.092193603516|55.3629531860352
4824|4.90779876708984|55.3629531860352
4825|220.907791137695|55.3629684448242
4826|139.092208862305|55.3629684448242
4827|313.053802490234|55.6972274780273
4828|46.9461936950684|55.6972274780273
4829|334.946166992188|55.6972389221191
4830|25.0538368225098|55.6972389221191
4831|241.053802490234|55.6972465515137
4832|118.946189880371|55.6972465515137
4833|262.946166992188|55.6972503662109
4834|97.0538482666016|55.6972503662109
4835|190.946105957031|55.6972541809082
4836|169.053894042969|55.6972541809082
4837|318.503509521484|55.9782867431641
4838|41.4964752197266|55.9782867431641
4839|257.496490478516|55.9783020019531
4840|102.503517150879|55.9783020019531
4841|329.496459960938|55.9783020019531
4842|30.5035362243652|55.9783020019531
4843|246.503540039062|55.9783172607422
4844|113.496452331543|55.9783172607422
4845|185.496475219727|55.9783248901367
4846|174.503524780273|55.9783248901367
4847|180.0|56.0710906982422
4848|324.000030517578|56.0711135864258
4849|35.9999618530273|56.0711135864258
4850|252.0|56.0711135864258
4851|108.0|56.0711135864258
4852|277.890594482422|56.4518699645996
4853|82.1094207763672|56.4518699645996
4854|205.890548706055|56.4518699645996
4855|154.109451293945|56.4518699645996
4856|298.109436035156|56.4518852233887
4857|61.8905487060547|56.4518852233887
4858|226.109405517578|56.4518966674805
4859|133.890594482422|56.4518966674805
4860|349.890533447266|56.4519271850586
4861|10.1094789505005|56.4519271850586
4862|287.999938964844|56.8723678588867
4863|72.0000610351562|56.8723678588867
4864|216.000030517578|56.8724174499512
4865|143.999969482422|56.8724174499512
4866|0.0|56.8724365234375
4867|303.570373535156|57.3165893554688
4868|56.429615020752|57.3165893554688
4869|272.429565429688|57.3165969848633
4870|87.570442199707|57.3165969848633
4871|231.570388793945|57.3166122436523
4872|128.429611206055|57.3166122436523
4873|200.429611206055|57.3166236877441
4874|159.570388793945|57.3166236877441
4875|344.429595947266|57.3166389465332
4876|15.5704050064087|57.3166389465332
4877|194.754180908203|57.9580383300781
4878|165.245819091797|57.9580383300781
4879|237.245834350586|57.9580535888672
4880|122.75415802002|57.9580535888672
4881|309.245910644531|57.9580688476562
4882|50.7540855407715|57.9580688476562
4883|338.754150390625|57.9580726623535
4884|21.2458591461182|57.9580726623535
4885|266.754180908203|57.9580993652344
4886|93.2458114624023|57.9580993652344
4887|221.287734985352|58.1731071472168
4888|138.712265014648|58.1731071472168
4889|210.712265014648|58.1731224060059
4890|149.287734985352|58.1731224060059
4891|354.712219238281|58.1731491088867
4892|5.28777694702148|58.1731491088867
4893|293.287750244141|58.1731567382812
4894|66.7122497558594|58.1731567382812
4895|282.712188720703|58.1731796264648
4896|77.2878265380859|58.1731796264648
4897|188.918441772461|58.3803176879883
4898|171.081558227539|58.3803176879883
4899|315.081512451172|58.3803215026855
4900|44.9184722900391|58.3803215026855
4901|243.081588745117|58.3803215026855
4902|116.918411254883|58.3803215026855
4903|332.91845703125|58.3803367614746
4904|27.0815563201904|58.3803367614746
4905|260.91845703125|58.3803443908691
4906|99.08154296875|58.3803443908691
4907|182.983932495117|58.5891761779785
4908|177.016067504883|58.5891761779785
4909|326.983978271484|58.5892105102539
4910|33.0160179138184|58.5892105102539
4911|249.01611328125|58.5892143249512
4912|110.983894348145|58.5892143249512
4913|254.983932495117|58.5892219543457
4914|105.016067504883|58.5892219543457
4915|321.016082763672|58.5892524719238
4916|38.9839134216309|58.5892524719238
4917|349.06591796875|59.2422065734863
4918|10.9340791702271|59.2422065734863
4919|226.934066772461|59.2422065734863
4920|133.065933227539|59.2422065734863
4921|277.065887451172|59.2422103881836
4922|82.9340972900391|59.2422103881836
4923|205.065887451172|59.2422103881836
4924|154.934112548828|59.2422103881836
4925|298.934020996094|59.2422370910645
4926|61.065975189209|59.2422370910645
4927|288.0|59.6926345825195
4928|71.9999923706055|59.6926345825195
4929|216.0|59.6926574707031
4930|144.0|59.6926574707031
4931|0.0|59.6926727294922
4932|199.103439331055|60.072208404541
4933|160.896560668945|60.072208404541
4934|304.896484375|60.0722160339355
4935|55.1035308837891|60.0722160339355
4936|232.896575927734|60.0722236633301
4937|127.103416442871|60.0722236633301
4938|271.103485107422|60.0722465515137
4939|88.8965225219727|60.0722465515137
4940|343.103424072266|60.0722503662109
4941|16.8965835571289|60.0722503662109
4942|311.114410400391|60.6609954833984
4943|48.8855895996094|60.6609954833984
4944|192.885589599609|60.661003112793
4945|167.114410400391|60.661003112793
4946|336.885589599609|60.661003112793
4947|23.1144027709961|60.661003112793
4948|264.885559082031|60.6610107421875
4949|95.1144332885742|60.6610107421875
4950|239.114395141602|60.6610221862793
4951|120.885604858398|60.6610221862793
4952|282.247009277344|60.9811744689941
4953|77.7529830932617|60.9811744689941
4954|221.753005981445|60.9811782836914
4955|138.246994018555|60.9811782836914
4956|354.247009277344|60.9812278747559
4957|5.75298500061035|60.9812278747559
4958|293.752990722656|60.9812278747559
4959|66.2470169067383|60.9812278747559
4960|210.247024536133|60.9812316894531
4961|149.752975463867|60.9812316894531
4962|186.488677978516|61.0109634399414
4963|173.511322021484|61.0109634399414
4964|245.511276245117|61.0109901428223
4965|114.488723754883|61.0109901428223
4966|330.488739013672|61.0109939575195
4967|29.5112571716309|61.0109939575195
4968|317.511291503906|61.0109939575195
4969|42.4887161254883|61.0109939575195
4970|258.488647460938|61.0110168457031
4971|101.511344909668|61.0110168457031
4972|180.0|61.1268577575684
4973|251.999938964844|61.1268768310547
4974|108.000061035156|61.1268768310547
4975|323.999969482422|61.1268844604492
4976|36.0000419616699|61.1268844604492
4977|276.055389404297|62.0211524963379
4978|83.9446258544922|62.0211524963379
4979|227.944534301758|62.0211563110352
4980|132.055465698242|62.0211563110352
4981|204.055404663086|62.0211601257324
4982|155.944595336914|62.0211601257324
4983|299.944641113281|62.0211791992188
4984|60.0553436279297|62.0211791992188
4985|348.055389404297|62.0211906433105
4986|11.9446067810059|62.0211906433105
4987|216.0|62.5106658935547
4988|144.0|62.5106658935547
4989|287.999969482422|62.5106735229492
4990|72.0000152587891|62.5106735229492
4991|0.0|62.5106964111328
4992|234.517807006836|62.802604675293
4993|125.482200622559|62.802604675293
4994|197.482162475586|62.8026123046875
4995|162.517837524414|62.8026123046875
4996|306.517791748047|62.8026237487793
4997|53.4822082519531|62.8026237487793
4998|269.482269287109|62.8026428222656
4999|90.5177383422852|62.8026428222656
5000|341.482208251953|62.8026466369629
5001|18.5177993774414|62.8026466369629
5002|190.613555908203|63.3210029602051
5003|169.386444091797|63.3210029602051
5004|334.613555908203|63.3210258483887
5005|25.3864364624023|63.3210258483887
5006|262.613525390625|63.3210296630859
5007|97.3864822387695|63.3210296630859
5008|313.386505126953|63.3210411071777
5009|46.6135063171387|63.3210411071777
5010|241.386367797852|63.321044921875
5011|118.613639831543|63.321044921875
5012|255.558990478516|63.578311920166
5013|104.441009521484|63.578311920166
5014|320.441040039062|63.578369140625
5015|39.558952331543|63.578369140625
5016|248.441070556641|63.5783767700195
5017|111.558929443359|63.5783767700195
5018|183.558959960938|63.5783805847168
5019|176.441040039062|63.5783805847168
5020|327.558898925781|63.5783843994141
5021|32.4411125183105|63.5783843994141
5022|209.67106628418|63.7820816040039
5023|150.32893371582|63.7820816040039
5024|222.328842163086|63.7821197509766
5025|137.671157836914|63.7821197509766
5026|281.670928955078|63.7821388244629
5027|78.3290710449219|63.7821388244629
5028|353.671051025391|63.7821464538574
5029|6.32896280288696|63.7821464538574
5030|294.328887939453|63.7821502685547
5031|65.6711196899414|63.7821502685547
5032|202.803527832031|64.7825469970703
5033|157.196472167969|64.7825469970703
5034|274.803466796875|64.7825927734375
5035|85.196533203125|64.7825927734375
5036|229.196533203125|64.7826080322266
5037|130.803466796875|64.7826080322266
5038|301.196472167969|64.7826080322266
5039|58.8035354614258|64.7826080322266
5040|346.803558349609|64.7826232910156
5041|13.1964435577393|64.7826232910156
5042|0.0|65.3223266601562
5043|216.000015258789|65.3223342895508
5044|143.999984741211|65.3223342895508
5045|287.999938964844|65.3223648071289
5046|72.0000610351562|65.3223648071289
5047|195.479644775391|65.4997711181641
5048|164.520355224609|65.4997711181641
5049|236.520309448242|65.4997787475586
5050|123.479690551758|65.4997787475586
5051|339.479614257812|65.4998016357422
5052|20.5203895568848|65.4998016357422
5053|308.520385742188|65.4998016357422
5054|51.4796257019043|65.4998016357422
5055|267.479644775391|65.4998168945312
5056|92.5203552246094|65.4998168945312
5057|259.825805664062|65.9280853271484
5058|100.174194335938|65.9280853271484
5059|187.825805664062|65.928092956543
5060|172.174194335938|65.928092956543
5061|316.174133300781|65.9281005859375
5062|43.8258590698242|65.9281005859375
5063|244.174118041992|65.928108215332
5064|115.825752258301|65.9281311035156
5065|331.825836181641|65.9281387329102
5066|28.1741638183594|65.9281387329102
5067|251.999954223633|66.0699844360352
5068|108.000053405762|66.0699844360352
5069|324.000091552734|66.0700073242188
5070|35.9999046325684|66.0700073242188
5071|180.0|66.0700225830078
5072|280.948181152344|66.5713577270508
5073|79.0518035888672|66.5713577270508
5074|352.948181152344|66.5713577270508
5075|7.05168104171753|66.5713653564453
5076|295.051727294922|66.5713653564453
5077|64.9482727050781|66.5713653564453
5078|223.051696777344|66.5713806152344
5079|136.948303222656|66.5713806152344
5080|208.9482421875|66.5713958740234
5081|151.0517578125|66.5713958740234
5082|201.230819702148|67.5203094482422
5083|158.769180297852|67.5203094482422
5084|230.769073486328|67.5203170776367
5085|129.230926513672|67.5203170776367
5086|273.230804443359|67.5203170776367
5087|86.7691802978516|67.5203170776367
5088|302.769134521484|67.5203170776367
5089|57.2308731079102|67.5203170776367
5090|345.230834960938|67.520393371582
5091|14.7691745758057|67.520393371582
5092|216.000015258789|68.1244430541992
5093|143.999984741211|68.1244430541992
5094|287.999816894531|68.1244583129883
5095|72.0001831054688|68.1244583129883
5096|0.0|68.1245040893555
5097|239.02734375|68.1549911499023
5098|120.97265625|68.1549911499023
5099|192.972717285156|68.1549987792969
5100|167.027282714844|68.1549987792969
5101|311.027252197266|68.1550064086914
5102|48.9727592468262|68.1550064086914
